Date,Week,Month,Year,Truck,Rail,Barge,Gulf_Vessel,Pacific_Vessel,Gulf_Vessel_lag_1,Gulf_Vessel_lag_2,Gulf_Vessel_lag_4,Gulf_Vessel_lag_8,Gulf_Vessel_lag_13,Gulf_Vessel_lag_26,Gulf_Vessel_lag_52,Pacific_Vessel_lag_1,Pacific_Vessel_lag_2,Pacific_Vessel_lag_4,Pacific_Vessel_lag_8,Pacific_Vessel_lag_13,Pacific_Vessel_lag_26,Pacific_Vessel_lag_52,Gulf_Vessel_rolling_mean_4,Gulf_Vessel_rolling_std_4,Gulf_Vessel_rolling_mean_8,Gulf_Vessel_rolling_std_8,Gulf_Vessel_rolling_mean_13,Gulf_Vessel_rolling_std_13,Gulf_Vessel_rolling_mean_26,Gulf_Vessel_rolling_std_26,Pacific_Vessel_rolling_mean_4,Pacific_Vessel_rolling_std_4,Pacific_Vessel_rolling_mean_8,Pacific_Vessel_rolling_std_8,Pacific_Vessel_rolling_mean_13,Pacific_Vessel_rolling_std_13,Pacific_Vessel_rolling_mean_26,Pacific_Vessel_rolling_std_26,Gulf_Vessel_change_1w,Gulf_Vessel_change_4w,Gulf_Vessel_pct_change_1w,Gulf_Vessel_pct_change_4w,Pacific_Vessel_change_1w,Pacific_Vessel_change_4w,Pacific_Vessel_pct_change_1w,Pacific_Vessel_pct_change_4w,week_sin,week_cos,Truck_current,Barge_current,Gulf_target,Pacific_target
2017-04-05,14,4,2017,96.0,89.0,77.98,99.16,100.95,96.62,97.89,94.71,89.63,90.26,76.28,59.75,97.39,99.76,93.82,84.32,86.7,78.38,66.51,97.095,1.8982535833443894,94.07625,3.562434711172656,92.36461538461539,3.5518436888039644,88.72192307692308,6.744344605217808,97.98000000000002,3.1434057962662876,92.63625,6.284200000234201,89.8953846153846,6.024444117344536,88.525,6.067182047709424,-1.269999999999996,3.8200000000000074,-0.012973746041475054,0.04116379310344831,-2.3700000000000045,7.1299999999999955,-0.02375701684041709,0.07899401728340338,0.992708874098054,-0.12053668025532288,96.0,77.98,99.16,99.76
2017-04-12,15,4,2017,97.0,89.0,74.31,99.16,99.76,99.16,96.62,99.16,90.9,88.99,75.64,61.02,100.95,97.39,100.95,86.7,84.32,77.2,68.88,98.2075,1.215932426855808,95.2675,3.4550036179344117,93.04923076923077,3.948015242995867,89.60192307692309,6.54575344432785,99.76250000000002,1.6782009216222722,94.715,5.8776453011218734,90.99153846153847,6.657708372192465,89.39307692307693,6.171335524332903,2.539999999999992,4.450000000000003,0.026288553094597322,0.0469855347904129,3.5600000000000023,7.13000000000001,0.036554060991888404,0.07599658921338737,0.9709418174260521,-0.2393156642875575,97.0,74.31,102.34,105.7
2017-04-19,16,4,2017,98.0,91.0,74.92,102.34,105.7,99.16,99.16,97.89,90.9,88.99,76.91,62.29,99.76,100.95,99.76,87.89,85.51,83.14,70.07,98.2075,1.215932426855808,96.3,3.1871931224731984,93.83153846153847,4.081972248295084,90.50653846153847,6.152453781910485,99.465,1.4927491416847303,96.34750000000001,5.095072549611001,92.17923076923077,6.744995010542202,90.26076923076924,5.971135183921237,0.0,0.0,0.0,0.0,-1.1899999999999977,-1.1899999999999977,-0.011788013868251568,-0.011788013868251568,0.9350162426854148,-0.35460488704253545,98.0,74.92,102.97,104.51
2017-04-26,17,4,2017,98.0,90.0,72.78,102.97,104.51,102.34,99.16,96.62,92.8,89.63,80.73,63.56,105.7,99.76,97.39,90.26,85.51,85.51,71.26,99.32,2.3424773211308594,97.73,2.9777700189328877,94.85846153846154,4.427131965036938,91.48461538461538,5.921518880003358,100.95000000000002,3.4953397545876084,98.57375,4.751071871552355,93.73230769230769,7.376287632047817,91.12846153846155,6.509840976437739,3.180000000000007,4.450000000000003,0.032069382815651526,0.04545918888548384,5.939999999999998,5.939999999999998,0.05954290296712106,0.05954290296712106,0.8854560256532099,-0.4647231720437685,98.0,72.78,101.07,99.76
2017-05-03,18,4,2017,97.0,90.0,81.03,101.07,99.76,102.97,102.34,99.16,94.71,90.26,80.73,63.56,104.51,105.7,100.95,93.82,85.51,85.51,71.26,100.9075,2.0341644476324507,99.00125,2.7332316691208005,95.88461538461539,4.654436262645768,92.33999999999999,5.912150877648654,102.73000000000002,2.8271658364282914,100.35499999999999,3.7558830044266815,95.19384615384615,7.492765998456475,91.85923076923078,6.908153399039526,0.6299999999999955,6.349999999999994,0.006155950752393835,0.06572138273649353,-1.1899999999999977,7.1200000000000045,-0.011258278145695355,0.07310812198377659,0.8229838658936565,-0.5680647467311557,97.0,81.03,98.53,96.2
2017-05-10,19,5,2017,97.0,92.0,93.27,98.53,96.2,101.07,102.97,99.16,99.16,89.63,80.73,63.56,99.76,104.51,99.76,100.95,84.32,84.32,71.26,101.385,1.6806843844135781,99.79625,2.174612855514989,96.71615384615384,4.529793112381745,93.12230769230769,5.654544584811373,102.43250000000002,3.1239438215180186,101.09750000000001,2.7251199187397943,96.28999999999999,6.983022268325781,92.4073076923077,6.949428498918755,-1.9000000000000057,1.9099999999999966,-0.018451976303777817,0.01926179911254544,-4.75,-1.1899999999999977,-0.04545019615347812,-0.011788013868251568,0.7485107481711013,-0.663122658240795,97.0,93.27,97.25,93.82
2017-05-17,20,5,2017,96.0,93.0,81.03,97.25,93.82,98.53,101.07,102.34,97.89,90.9,81.36,64.84,96.2,99.76,105.7,99.76,86.7,84.32,73.63,101.22749999999999,1.964287402599656,99.7175,2.212030418274352,97.40076923076923,4.0126019437430145,93.80692307692308,5.149114696132414,101.54250000000002,4.389778847884471,100.50375,3.2321462904610514,97.20384615384616,5.993203843323411,92.86423076923076,6.785029505069296,-2.539999999999992,-0.6299999999999955,-0.025131097259325164,-0.006353368293666728,-3.5600000000000023,-3.5600000000000023,-0.03568564554931841,-0.03568564554931841,0.6631226582407952,-0.7485107481711012,96.0,81.03,94.71,92.64
2017-05-24,21,5,2017,96.0,97.0,80.42,94.71,92.64,97.25,98.53,102.97,96.62,90.9,90.26,67.38,93.82,96.2,104.51,97.39,87.89,95.01,76.01,99.955,2.561321273616194,99.63749999999999,2.2974877583879274,97.88923076923076,3.5103738203972683,94.41807692307694,4.516867072864369,98.57250000000002,4.650414856046054,99.76125,4.014905932016512,97.75153846153846,5.2300571159244456,93.22961538461537,6.558518418530148,-1.2800000000000011,-5.090000000000003,-0.01299096721810622,-0.04973617353918314,-2.3800000000000097,-11.88000000000001,-0.02474012474012488,-0.11239356669820255,0.5680647467311558,-0.8229838658936564,96.0,80.42,94.08,90.26
2017-05-31,22,5,2017,97.0,103.0,85.01,94.08,90.26,94.71,97.25,101.07,99.16,92.8,90.26,69.29,92.64,93.82,99.76,100.95,90.26,91.45,78.38,97.88999999999999,2.648521600191274,99.39874999999999,2.716828179529412,98.18230769230769,3.000197643054909,94.58923076923075,4.436603135811838,95.60500000000002,3.1408862868093577,99.1675,4.707218620686907,98.11692307692309,4.61324431142095,93.13846153846154,6.549247097072069,-2.5400000000000063,-8.260000000000005,-0.02611825192802064,-0.08021753908905516,-1.1799999999999926,-11.870000000000005,-0.012577275634193086,-0.11357764807195492,0.46472317204376906,-0.8854560256532096,97.0,85.01,92.8,87.89
2017-06-07,23,6,2017,97.0,95.0,81.95,92.8,87.89,94.08,94.71,98.53,99.16,94.71,94.08,71.19,90.26,92.64,96.2,99.76,93.82,95.01,77.2,96.1425,2.1002122908602594,98.76375,3.3096047994455895,98.28076923076922,2.824710786186334,94.73615384615385,4.349905816849895,93.23000000000002,2.472380768948622,97.83125,5.567598706554528,98.11692307692307,4.61324431142095,93.09269230769232,6.565656437979668,-0.6299999999999955,-6.989999999999995,-0.006651884700665134,-0.0691599881270406,-2.3799999999999955,-9.5,-0.025690846286701152,-0.09522854851643947,0.35460488704253584,-0.9350162426854147,97.0,81.95,91.53,85.51
2017-06-14,24,6,2017,95.0,92.0,77.98,91.53,85.51,92.8,94.08,97.25,102.34,99.16,95.35,71.83,87.89,90.26,93.82,105.7,100.95,95.01,76.01,94.71000000000001,1.8705257727925308,97.96875,3.910197062984161,98.13384615384614,3.0653399443316696,94.68692307692307,4.364846635785287,91.1525,2.631138853551234,96.3475,6.486065833776682,97.66076923076922,5.313549443850328,92.81884615384615,6.630650844029578,-1.2800000000000011,-5.730000000000004,-0.013605442176870763,-0.05815487668730335,-2.3700000000000045,-8.310000000000002,-0.02625747839574566,-0.08638253638253646,0.23931566428755768,-0.970941817426052,95.0,77.98,92.17,87.89
2017-06-21,25,6,2017,94.0,93.0,90.21,92.17,87.89,91.53,92.8,94.71,102.97,97.89,93.44,71.83,85.51,87.89,92.64,104.51,99.76,91.45,73.63,93.28,1.4115948427275393,96.61749999999999,4.049164816875981,97.5469230769231,3.545364073013151,94.53999999999999,4.40573444502504,89.07500000000002,3.067403896891775,93.82375,6.250839800728507,96.47307692307692,6.173126415644146,92.45346153846154,6.765456934938485,-1.269999999999996,-5.719999999999999,-0.01368534482758621,-0.05881748071979431,-2.3799999999999955,-8.309999999999988,-0.027079303675048294,-0.08857386484758034,0.12053668025532308,-0.992708874098054,94.0,90.21,93.44,90.26
2017-06-28,26,6,2017,93.0,93.0,97.24,93.44,90.26,92.17,91.53,94.08,101.07,96.62,90.26,73.1,87.89,85.51,90.26,99.76,97.39,86.7,76.01,92.645,1.0881329575693275,95.2675,3.372496955406406,97.10692307692307,3.841788612553467,94.49115384615385,4.42541417445472,87.88750000000002,1.93918152837741,91.74624999999999,4.780860465000072,95.56,6.514835633633948,92.31653846153846,6.822363193095726,0.6400000000000006,-2.539999999999992,0.0069922429804436526,-0.026818709745538905,2.3799999999999955,-4.75,0.027833001988071482,-0.05127374784110539,-3.216245299353273e-16,-1.0,93.0,97.24,94.71,90.26
2017-07-05,27,7,2017,93.0,91.0,88.07,94.71,90.26,93.44,92.17,92.8,98.53,99.16,90.26,74.37,90.26,87.89,87.89,96.2,100.95,86.7,76.01,92.485,0.8210765291262253,94.31375,2.4497751354409862,96.8623076923077,3.9743283580237194,94.61346153846155,4.3470476807301734,87.88750000000002,1.93918152837741,90.55875,3.519413252652189,95.01153846153846,6.646725818212839,92.45346153846154,6.7403631607286005,1.269999999999996,-0.6400000000000006,0.013778886839535653,-0.006802721088435382,2.3700000000000045,0.0,0.0269655250881784,0.0,-0.12053668025532283,-0.992708874098054,93.0,88.07,94.08,90.26
2017-07-12,28,7,2017,94.0,90.0,95.41,94.08,90.26,94.71,93.44,91.53,97.25,99.16,88.99,79.46,90.26,90.26,85.51,93.82,99.76,84.32,80.76,92.96249999999999,1.4097133278371772,93.83625,1.7954699941627783,96.52,3.9515102597979888,94.78461538461536,4.255423110130619,88.48000000000002,2.2734555196880737,89.81625000000001,2.687510465112074,94.18923076923078,6.510689238391505,92.59038461538461,6.654423780178077,1.269999999999996,1.9099999999999966,0.013591609589041154,0.020581896551724155,0.0,2.3700000000000045,0.0,0.0269655250881784,-0.23931566428755743,-0.9709418174260521,94.0,95.41,95.35,91.45
2017-07-19,29,7,2017,94.0,92.0,94.18,95.35,91.45,94.08,94.71,92.17,94.71,102.34,88.99,79.46,90.26,90.26,87.89,92.64,105.7,85.51,83.14,93.6,1.0852035139463554,93.44,1.1781098663034324,96.12923076923076,3.9197373669158306,94.98038461538462,4.0921295001788005,89.66750000000002,1.185000000000092,89.37125,2.175896777377396,93.45846153846153,6.364825012192373,92.81884615384617,6.458198712909827,-0.6299999999999955,2.549999999999997,-0.006651884700665134,0.027859718125204713,0.0,4.75,0.0,0.055549058589638545,-0.3546048870425356,-0.9350162426854148,94.0,94.18,97.25,93.82
2017-07-26,30,7,2017,95.0,92.0,91.13,97.25,93.82,95.35,94.08,93.44,94.08,102.97,89.63,79.46,91.45,90.26,90.26,90.26,104.51,85.51,83.14,94.395,0.8210765291257544,93.52,1.2928153110595941,95.59153846153846,3.447791191838483,95.225,3.905556298413781,90.55750000000002,0.5949999999999989,89.2225,1.9494010069253016,92.3623076923077,5.201685870693031,93.0473076923077,6.292235569460498,1.269999999999996,3.1799999999999926,0.013499149659863985,0.034501464684821403,1.1899999999999977,3.5600000000000023,0.013184134721914376,0.040505176925702546,-0.46472317204376806,-0.8854560256532101,95.0,91.13,95.35,91.45
2017-08-02,31,7,2017,96.0,92.0,91.13,95.35,91.45,97.25,95.35,94.71,92.8,101.07,90.26,75.01,93.82,91.45,90.26,87.89,99.76,85.51,78.38,95.3475,1.3702159197297359,93.91624999999999,1.8532900281689262,95.15153846153846,2.714761641320551,95.51807692307693,3.7517867948386243,91.44750000000002,1.6782009216221192,89.6675,2.5376465475095187,91.53999999999999,3.768934420575372,93.36692307692309,6.102247959063234,1.9000000000000057,3.8100000000000023,0.019926586261143298,0.04077482876712324,2.3699999999999903,3.559999999999988,0.025915800984144255,0.039441613117660035,-0.5680647467311556,-0.8229838658936566,96.0,91.13,94.08,90.26
2017-08-09,32,8,2017,97.0,91.0,90.21,94.08,90.26,95.35,97.25,94.08,91.53,98.53,89.63,71.83,91.45,93.82,90.26,85.51,96.2,84.32,76.01,95.5075,1.3068632930344086,94.235,1.8531671730763335,94.71153846153847,2.060209722945349,95.71384615384615,3.596008984341361,91.74500000000002,1.492749141684566,90.11250000000001,2.4931663746159107,90.90076923076923,2.851696750866956,93.59538461538462,5.904310446292522,-1.9000000000000057,0.6400000000000006,-0.01953727506426739,0.006757470172104263,-2.3699999999999903,1.1899999999999977,-0.025261138350031853,0.013184134721914376,-0.663122658240795,-0.7485107481711013,97.0,90.21,94.08,90.26
2017-08-16,33,8,2017,211.0,92.0,94.18,94.08,90.26,94.08,95.35,95.35,92.17,97.25,90.9,71.83,90.26,91.45,91.45,87.89,93.82,86.7,76.01,95.5075,1.3068632930344086,94.55375000000001,1.5087264023282103,94.36923076923077,1.7133907004130595,95.88499999999999,3.3951533102466867,91.745,1.492749141684566,90.70625000000001,1.670311668975375,90.44384615384615,2.366444373799969,93.82384615384616,5.640060337924554,-1.269999999999996,0.0,-0.013319349764027266,0.0,-1.1899999999999977,0.0,-0.01301257517769272,0.0,-0.7485107481711011,-0.6631226582407952,211.0,94.18,99.16,95.01
2017-08-23,34,8,2017,98.0,93.0,104.58,99.16,95.01,94.08,94.08,97.25,93.44,94.71,90.9,74.37,90.26,90.26,93.82,90.26,92.64,87.89,78.38,95.19,1.4981544201719892,94.79249999999999,1.196420255809369,94.12538461538462,1.4787473042064074,96.00730769230768,3.2630998240350233,91.44750000000002,1.6782009216221192,91.00250000000001,1.2589876886159994,90.17,2.1381689986053676,93.96076923076923,5.501713858849835,0.0,-1.269999999999996,0.0,-0.013319349764027266,0.0,-1.1899999999999977,0.0,-0.01301257517769272,-0.8229838658936564,-0.5680647467311559,98.0,104.58,100.43,97.39
2017-08-30,35,8,2017,98.0,99.0,102.44,100.43,97.39,99.16,94.08,95.35,94.71,94.08,92.8,75.01,95.01,90.26,91.45,90.26,90.26,90.26,78.38,95.66749999999999,2.404071199725024,95.5075,1.8195741259811258,94.4676923076923,2.0355718027269076,96.32500000000002,3.145957723822538,91.74500000000002,2.247791508718435,91.59625,1.8432807514477938,90.35230769230769,2.4452987337678014,94.2346153846154,5.362903117360845,5.079999999999998,1.9099999999999966,0.05399659863945572,0.019640102827763517,4.75,1.190000000000012,0.05262574783957463,0.01268386271583899,-0.8854560256532096,-0.4647231720437691,98.0,102.44,98.53,95.01
2017-09-06,36,9,2017,104.0,101.0,103.36,98.53,95.01,100.43,99.16,94.08,94.08,92.8,94.71,76.28,97.39,95.01,90.26,90.26,87.89,93.82,78.38,96.9375,3.3400436623912717,96.2225,2.4692725938619207,94.95615384615385,2.614378633821088,96.61846153846153,3.1598261880268015,93.23000000000002,3.5644447908007693,92.4875,2.651445697313181,90.90076923076923,3.1273510130628392,94.50884615384615,5.333748645692755,1.2700000000000102,5.0800000000000125,0.012807583703106085,0.05327739905610929,2.3799999999999955,5.939999999999998,0.02504999473739611,0.06495352651722253,-0.9350162426854147,-0.3546048870425359,104.0,103.36,101.7,102.14
2017-09-13,37,9,2017,106.0,97.0,105.5,101.7,102.14,98.53,100.43,94.08,95.35,91.53,99.16,77.55,95.01,97.39,90.26,91.45,85.51,100.95,78.38,98.05,2.762112717953341,96.77875,2.4183845700202884,95.39692307692309,2.702120724581199,96.76538461538462,3.1563462811029104,94.41750000000002,2.9901323827995956,93.08125,2.612937249823409,91.44846153846154,3.1791687754026534,94.55461538461539,5.332706802947122,-1.9000000000000057,4.450000000000003,-0.01891864980583502,0.047300170068027336,-2.3799999999999955,4.75,-0.024437827292329795,0.05262574783957463,-0.970941817426052,-0.23931566428755774,106.0,105.5,108.06,111.64
2017-09-20,38,9,2017,105.0,99.0,133.02,108.06,111.64,101.7,98.53,99.16,97.25,92.17,97.89,76.28,102.14,95.01,95.01,93.82,87.89,99.76,77.2,99.955,1.4063309236018129,97.5725,2.880405477398456,96.17923076923077,2.9501001721291207,96.86307692307693,3.270664482016522,97.38750000000002,3.3611146464628234,94.4175,4.016173552037536,92.72769230769231,3.862808032683958,94.60038461538463,5.394540559324629,3.1700000000000017,7.6200000000000045,0.03217294225109102,0.08099489795918369,7.1299999999999955,11.879999999999995,0.07504473213345952,0.13161976512297802,-0.992708874098054,-0.12053668025532357,105.0,133.02,108.7,114.01
2017-09-27,39,9,2017,105.0,103.0,187.45,108.7,114.01,108.06,101.7,100.43,95.35,93.44,96.62,76.91,111.64,102.14,97.39,91.45,90.26,97.39,78.38,102.18,4.130770710978486,98.92375,4.680564488233622,97.40153846153846,4.184230009115979,97.25423076923077,3.9383734440366758,101.54500000000002,7.35375867612387,96.645,7.26509266483619,94.55461538461539,6.257915807706514,95.0573076923077,6.279571041208378,6.359999999999999,8.900000000000006,0.06253687315634227,0.08975393303751522,9.5,16.629999999999995,0.09300959467397685,0.1750342069255868,-1.0,-1.8369701987210297e-16,105.0,187.45,107.42,111.64
2017-10-04,40,10,2017,105.0,101.0,236.99,107.42,111.64,108.7,108.06,98.53,94.08,94.71,99.16,76.28,114.01,111.64,95.01,90.26,90.26,100.95,78.38,104.2475,4.951076482275692,100.5925,5.52758472183704,98.57538461538462,5.034397705422854,97.71884615384614,4.528842966527119,105.70000000000002,8.780459365355965,99.465,9.105783091770311,96.38153846153847,8.096382778901818,95.69653846153845,7.290992767689846,0.6400000000000006,8.269999999999996,0.005922635572829904,0.08234591257592339,2.3700000000000045,16.620000000000005,0.021228950197061947,0.17065407125988297,-0.992708874098054,0.1205366802553232,105.0,236.99,105.52,109.26
2017-10-11,41,10,2017,105.0,102.0,126.29,105.52,109.26,107.42,108.7,101.7,94.08,94.08,99.16,75.64,111.64,114.01,102.14,90.26,90.26,99.76,77.2,106.47,3.2226490138821755,102.26,5.28930187129255,99.55307692307693,5.439067604857807,98.03653846153846,4.907837766118478,109.85750000000002,5.264905032381949,102.1375,9.155541257313482,98.02615384615386,8.882578959643066,96.10769230769232,7.876964546167665,-1.2800000000000011,8.89,-0.011775528978840821,0.09022632700700295,-2.3700000000000045,16.629999999999995,-0.020787650206122277,0.1750342069255868,-0.9709418174260521,0.23931566428755738,105.0,126.29,108.06,114.01
2017-10-18,42,10,2017,105.0,104.0,129.96,108.06,114.01,105.52,107.42,108.06,99.16,95.35,102.34,76.91,109.26,111.64,111.64,95.01,91.45,105.7,83.14,107.425,1.373305015892441,103.69,4.195116208157479,100.43307692307692,5.40512007978369,98.28115384615384,5.119984630393111,111.63750000000002,1.9391815283775884,104.5125,8.029388430728176,99.48769230769231,9.059614739640134,96.47307692307692,8.263986819561723,-1.9000000000000057,3.819999999999993,-0.01768758145596727,0.03756145526057031,-2.3799999999999955,7.1200000000000045,-0.02131852382658539,0.06970824358723315,-0.9350162426854148,0.35460488704253557,105.0,129.96,111.87,121.14
2017-10-25,43,10,2017,106.0,96.0,122.32,111.87,121.14,108.06,105.52,108.7,100.43,97.25,102.97,80.73,114.01,109.26,114.01,97.39,93.82,104.51,85.51,107.425,1.373305015892441,104.80250000000001,3.997637695289999,101.41076923076922,5.55645039801485,98.50115384615384,5.415715152725584,112.23000000000002,2.273455519688226,106.8875,7.616500414987897,101.22307692307693,9.539663153217706,96.7926923076923,8.779723256548696,2.5400000000000063,0.0,0.024071266110689882,0.0,4.75,2.3700000000000045,0.043474281530294645,0.021228950197061947,-0.8854560256532101,0.464723172043768,106.0,122.32,110.6,117.58
2017-11-01,44,10,2017,106.0,94.0,135.47,110.6,117.58,111.87,108.06,107.42,98.53,95.35,101.07,80.73,121.14,114.01,111.64,95.01,91.45,99.76,85.51,108.2175,2.663210781495709,106.2325,4.248350099906551,102.5353846153846,6.09734452498539,98.84346153846155,5.963080373308592,114.01250000000002,5.132129999652604,109.85625,8.004471852841915,103.32461538461538,10.710300038888478,97.4323076923077,9.898861068909985,3.8100000000000023,3.1700000000000017,0.03525818989450302,0.02916283348666049,7.1299999999999955,7.1299999999999955,0.06253837382685723,0.06253837382685723,-0.822983865893657,0.5680647467311548,106.0,135.47,109.33,116.39
2017-11-08,45,11,2017,109.0,93.0,122.32,109.33,116.39,110.6,111.87,105.52,101.7,94.08,98.53,80.73,117.58,121.14,109.26,102.14,90.26,96.2,84.32,109.0125,2.816041843914009,107.74125000000001,3.113915484210459,103.70846153846153,6.066644935150773,99.21000000000001,6.383490581184895,115.49750000000002,5.07588005505787,112.67750000000001,5.657745007642982,105.33461538461539,10.747924307651946,98.11769230769231,10.654546562927088,-1.2700000000000102,3.1799999999999926,-0.011352462679896425,0.02960342580525044,-3.5600000000000023,5.939999999999998,-0.02938748555390458,0.05320673593694014,-0.7485107481711011,0.6631226582407952,109.0,122.32,109.33,116.39
2017-11-15,46,11,2017,110.0,95.0,116.2,109.33,116.39,109.33,110.6,108.06,108.06,94.08,97.25,81.36,116.39,117.58,114.01,111.64,90.26,93.82,84.32,109.965,1.6395629498967577,108.695,1.9502966807145916,104.88153846153847,5.497387024989654,99.6253846153846,6.681884902198611,117.28,2.9706677139437345,114.45875000000001,3.8066011742865773,107.34461538461538,10.118756194464645,98.89423076923079,11.229435310141733,-1.269999999999996,3.8100000000000023,-0.011482820976491781,0.036106899166034934,-1.1899999999999977,7.1299999999999955,-0.01012076883823776,0.06525718469705288,-0.6631226582407955,0.7485107481711007,110.0,116.2,107.42,114.01
2017-11-29,48,11,2017,110.0,96.0,91.74,,,107.42,109.33,110.6,107.42,100.43,94.08,90.26,114.01,116.39,117.58,111.64,97.39,90.26,91.45,109.17,1.311309777795153,108.69375,2.0089509522436413,106.69,4.0513536832308645,100.57884615384616,6.979070039443625,116.09250000000002,1.4973838296623614,115.05250000000001,3.6722035035531913,110.81615384615385,7.927902768553214,100.58423076923077,11.912971140091676,-1.9099999999999966,-4.450000000000003,-0.0174700448184395,-0.03977831411459731,-2.3799999999999955,-7.1299999999999955,-0.020448492138499863,-0.05885752022453361,-0.4647231720437684,0.88545602565321,110.0,91.74,112.51,117.58
